140.7500	0.9185
140.8000	0.9184
140.8500	0.9183
140.9000	0.9183
140.9500	0.9182
141.0000	0.9182
141.0500	0.9181
141.1000	0.9181
141.1500	0.9180
141.2000	0.9180
141.2500	0.9179
141.3000	0.9178
141.3500	0.9178
141.4000	0.9177
141.4500	0.9177
141.5000	0.9176
141.5500	0.9176
141.6000	0.9175
141.6500	0.9174
141.7000	0.9174
141.7500	0.9173
141.8000	0.9173
141.8500	0.9172
141.9000	0.9172
141.9500	0.9171
142.0000	0.9170
142.0500	0.9170
142.1000	0.9169
142.1500	0.9169
142.2000	0.9168
142.2500	0.9168
142.3000	0.9167
142.3500	0.9167
142.4000	0.9166
142.4500	0.9165
142.5000	0.9165
142.5500	0.9164
142.6000	0.9164
142.6500	0.9163
142.7000	0.9163
142.7500	0.9162
142.8000	0.9161
142.8500	0.9161
142.9000	0.9160
142.9500	0.9160
143.0000	0.9159
143.0500	0.9159
143.1000	0.9158
143.1500	0.9158
143.2000	0.9157
143.2500	0.9156
143.3000	0.9156
143.3500	0.9155
143.4000	0.9155
143.4500	0.9154
143.5000	0.9154
143.5500	0.9153
143.6000	0.9153
143.6500	0.9152
143.7000	0.9151
143.7500	0.9151
143.8000	0.9150
143.8500	0.9150
143.9000	0.9149
143.9500	0.9149
144.0000	0.9148
144.0500	0.9148
144.1000	0.9147
144.1500	0.9146
144.2000	0.9146
144.2500	0.9145
144.3000	0.9145
144.3500	0.9144
144.4000	0.9144
144.4500	0.9143
144.5000	0.9143
144.5500	0.9142
144.6000	0.9141
144.6500	0.9141
144.7000	0.9140
144.7500	0.9140
144.8000	0.9139
144.8500	0.9139
144.9000	0.9138
144.9500	0.9138
145.0000	0.9137
145.0500	0.9136
145.1000	0.9136
145.1500	0.9135
145.2000	0.9135
145.2500	0.9134
145.3000	0.9134
145.3500	0.9133
145.4000	0.9133
145.4500	0.9132
145.5000	0.9131
145.5500	0.9131
145.6000	0.9130
145.6500	0.9130
145.7000	0.9129
145.7500	0.9129
145.8000	0.9128
145.8500	0.9128
145.9000	0.9127
145.9500	0.9127
146.0000	0.9126
146.0500	0.9125
146.1000	0.9125
146.1500	0.9124
146.2000	0.9124
146.2500	0.9123
146.3000	0.9123
146.3500	0.9122
146.4000	0.9122
146.4500	0.9121
146.5000	0.9120
146.5500	0.9120
146.6000	0.9119
146.6500	0.9119
146.7000	0.9118
146.7500	0.9118
146.8000	0.9117
146.8500	0.9117
146.9000	0.9116
146.9500	0.9116
147.0000	0.9115
147.0500	0.9114
147.1000	0.9114
147.1500	0.9113
147.2000	0.9113
147.2500	0.9112
147.3000	0.9112
147.3500	0.9111
147.4000	0.9111
147.4500	0.9110
147.5000	0.9110
147.5500	0.9109
147.6000	0.9108
147.6500	0.9108
147.7000	0.9107
147.7500	0.9107
147.8000	0.9106
147.8500	0.9106
147.9000	0.9105
147.9500	0.9105
148.0000	0.9104
148.0500	0.9104
148.1000	0.9103
148.1500	0.9102
148.2000	0.9102
148.2500	0.9101
148.3000	0.9101
148.3500	0.9100
148.4000	0.9100
148.4500	0.9099
148.5000	0.9099
148.5500	0.9098
148.6000	0.9098
148.6500	0.9097
148.7000	0.9097
148.7500	0.9096
148.8000	0.9095
148.8500	0.9095
148.9000	0.9094
148.9500	0.9094
149.0000	0.9093
149.0500	0.9093
149.1000	0.9092
149.1500	0.9092
149.2000	0.9091
149.2500	0.9091
149.3000	0.9090
149.3500	0.9090
149.4000	0.9089
149.4500	0.9088
149.5000	0.9088
149.5500	0.9087
149.6000	0.9087
149.6500	0.9086
149.7000	0.9086
149.7500	0.9085
149.8000	0.9085
149.8500	0.9084
149.9000	0.9084
149.9500	0.9083
150.0000	0.9083
